layer,head,src_idx,src_token,dst_idx,dst_token,weight
27,18,3, on,0,The,0.836426
27,18,3, on,1, cat,0.023392
27,18,3, on,2, sat,0.052002
27,18,3, on,3, on,0.088257
27,18,3, on,4, the,0.000000
27,18,4, the,0,The,0.540527
27,18,4, the,1, cat,0.051483
27,18,4, the,2, sat,0.149414
27,18,4, the,3, on,0.217285
27,18,4, the,4, the,0.041351
27,19,0,The,0,The,1.000000
27,19,0,The,1, cat,0.000000
27,19,0,The,2, sat,0.000000
27,19,0,The,3, on,0.000000
27,19,0,The,4, the,0.000000
27,19,1, cat,0,The,0.947266
27,19,1, cat,1, cat,0.052551
27,19,1, cat,2, sat,0.000000
27,19,1, cat,3, on,0.000000
27,19,1, cat,4, the,0.000000
27,19,2, sat,0,The,0.981934
27,19,2, sat,1, cat,0.012115
27,19,2, sat,2, sat,0.005871
27,19,2, sat,3, on,0.000000
27,19,2, sat,4, the,0.000000
27,19,3, on,0,The,0.992676
27,19,3, on,1, cat,0.005154
27,19,3, on,2, sat,0.000445
27,19,3, on,3, on,0.001545
27,19,3, on,4, the,0.000000
27,19,4, the,0,The,0.932617
27,19,4, the,1, cat,0.060425
27,19,4, the,2, sat,0.003422
27,19,4, the,3, on,0.000533
27,19,4, the,4, the,0.003223
28,0,0,The,0,The,1.000000
28,0,0,The,1, cat,0.000000
28,0,0,The,2, sat,0.000000
28,0,0,The,3, on,0.000000
28,0,0,The,4, the,0.000000
28,0,1, cat,0,The,0.988281
28,0,1, cat,1, cat,0.011787
28,0,1, cat,2, sat,0.000000
28,0,1, cat,3, on,0.000000
28,0,1, cat,4, the,0.000000
28,0,2, sat,0,The,0.979492
28,0,2, sat,1, cat,0.012665
28,0,2, sat,2, sat,0.007702
28,0,2, sat,3, on,0.000000
28,0,2, sat,4, the,0.000000
28,0,3, on,0,The,0.957031
28,0,3, on,1, cat,0.036133
28,0,3, on,2, sat,0.003048
28,0,3, on,3, on,0.004009
28,0,3, on,4, the,0.000000
28,0,4, the,0,The,0.777344
28,0,4, the,1, cat,0.176880
28,0,4, the,2, sat,0.016510
28,0,4, the,3, on,0.013542
28,0,4, the,4, the,0.015564
28,1,0,The,0,The,1.000000
28,1,0,The,1, cat,0.000000
28,1,0,The,2, sat,0.000000
28,1,0,The,3, on,0.000000
28,1,0,The,4, the,0.000000
28,1,1, cat,0,The,0.999512
28,1,1, cat,1, cat,0.000497
28,1,1, cat,2, sat,0.000000
28,1,1, cat,3, on,0.000000
28,1,1, cat,4, the,0.000000
28,1,2, sat,0,The,0.999512
28,1,2, sat,1, cat,0.000151
28,1,2, sat,2, sat,0.000441
28,1,2, sat,3, on,0.000000
28,1,2, sat,4, the,0.000000
28,1,3, on,0,The,0.997559
28,1,3, on,1, cat,0.001166
28,1,3, on,2, sat,0.000627
28,1,3, on,3, on,0.000744
28,1,3, on,4, the,0.000000
28,1,4, the,0,The,0.994629
28,1,4, the,1, cat,0.002020
28,1,4, the,2, sat,0.000892
28,1,4, the,3, on,0.000607
28,1,4, the,4, the,0.001831
28,2,0,The,0,The,1.000000
28,2,0,The,1, cat,0.000000
28,2,0,The,2, sat,0.000000
28,2,0,The,3, on,0.000000
28,2,0,The,4, the,0.000000
28,2,1, cat,0,The,0.545410
28,2,1, cat,1, cat,0.454834
28,2,1, cat,2, sat,0.000000
28,2,1, cat,3, on,0.000000
28,2,1, cat,4, the,0.000000
28,2,2, sat,0,The,0.069275
28,2,2, sat,1, cat,0.596680
28,2,2, sat,2, sat,0.334229
28,2,2, sat,3, on,0.000000
28,2,2, sat,4, the,0.000000
28,2,3, on,0,The,0.032593
28,2,3, on,1, cat,0.223022
28,2,3, on,2, sat,0.364990
28,2,3, on,3, on,0.379150
28,2,3, on,4, the,0.000000
28,2,4, the,0,The,0.217163
28,2,4, the,1, cat,0.334961
28,2,4, the,2, sat,0.150024
28,2,4, the,3, on,0.085999
28,2,4, the,4, the,0.211914
28,3,0,The,0,The,1.000000
28,3,0,The,1, cat,0.000000
28,3,0,The,2, sat,0.000000
28,3,0,The,3, on,0.000000
28,3,0,The,4, the,0.000000
28,3,1, cat,0,The,0.901855
28,3,1, cat,1, cat,0.098389
28,3,1, cat,2, sat,0.000000
28,3,1, cat,3, on,0.000000
28,3,1, cat,4, the,0.000000
28,3,2, sat,0,The,0.991699
28,3,2, sat,1, cat,0.005486
28,3,2, sat,2, sat,0.002581
28,3,2, sat,3, on,0.000000
28,3,2, sat,4, the,0.000000
28,3,3, on,0,The,0.988281
28,3,3, on,1, cat,0.004288
28,3,3, on,2, sat,0.004002
28,3,3, on,3, on,0.003656
28,3,3, on,4, the,0.000000
28,3,4, the,0,The,0.959473
28,3,4, the,1, cat,0.029099
28,3,4, the,2, sat,0.005104
28,3,4, the,3, on,0.004379
28,3,4, the,4, the,0.001785
28,4,0,The,0,The,1.000000
28,4,0,The,1, cat,0.000000
28,4,0,The,2, sat,0.000000
28,4,0,The,3, on,0.000000
28,4,0,The,4, the,0.000000
28,4,1, cat,0,The,0.995117
28,4,1, cat,1, cat,0.005062
28,4,1, cat,2, sat,0.000000
28,4,1, cat,3, on,0.000000
28,4,1, cat,4, the,0.000000
28,4,2, sat,0,The,0.984863
28,4,2, sat,1, cat,0.011841
28,4,2, sat,2, sat,0.003479
28,4,2, sat,3, on,0.000000
28,4,2, sat,4, the,0.000000
28,4,3, on,0,The,0.976562
28,4,3, on,1, cat,0.015526
28,4,3, on,2, sat,0.005432
28,4,3, on,3, on,0.002699
28,4,3, on,4, the,0.000000
28,4,4, the,0,The,0.980469
28,4,4, the,1, cat,0.015350
28,4,4, the,2, sat,0.001057
28,4,4, the,3, on,0.000455
28,4,4, the,4, the,0.002499
28,5,0,The,0,The,1.000000
28,5,0,The,1, cat,0.000000
28,5,0,The,2, sat,0.000000
28,5,0,The,3, on,0.000000
28,5,0,The,4, the,0.000000
28,5,1, cat,0,The,0.915039
28,5,1, cat,1, cat,0.084839
28,5,1, cat,2, sat,0.000000
28,5,1, cat,3, on,0.000000
28,5,1, cat,4, the,0.000000
28,5,2, sat,0,The,0.996582
28,5,2, sat,1, cat,0.001225
28,5,2, sat,2, sat,0.001989
28,5,2, sat,3, on,0.000000
28,5,2, sat,4, the,0.000000
28,5,3, on,0,The,0.994629
28,5,3, on,1, cat,0.000959
28,5,3, on,2, sat,0.002483
28,5,3, on,3, on,0.001748
28,5,3, on,4, the,0.000000
28,5,4, the,0,The,0.985840
28,5,4, the,1, cat,0.001188
28,5,4, the,2, sat,0.001064
28,5,4, the,3, on,0.001519
28,5,4, the,4, the,0.010567
28,6,0,The,0,The,1.000000
28,6,0,The,1, cat,0.000000
28,6,0,The,2, sat,0.000000
28,6,0,The,3, on,0.000000
28,6,0,The,4, the,0.000000
28,6,1, cat,0,The,0.997070
28,6,1, cat,1, cat,0.002913
28,6,1, cat,2, sat,0.000000
28,6,1, cat,3, on,0.000000
28,6,1, cat,4, the,0.000000
28,6,2, sat,0,The,0.997559
28,6,2, sat,1, cat,0.000766
28,6,2, sat,2, sat,0.001847
28,6,2, sat,3, on,0.000000
28,6,2, sat,4, the,0.000000
28,6,3, on,0,The,0.952637
28,6,3, on,1, cat,0.020157
28,6,3, on,2, sat,0.014099
28,6,3, on,3, on,0.013016
28,6,3, on,4, the,0.000000
28,6,4, the,0,The,0.968750
28,6,4, the,1, cat,0.013924
28,6,4, the,2, sat,0.009987
28,6,4, the,3, on,0.002207
28,6,4, the,4, the,0.005108
28,7,0,The,0,The,1.000000
28,7,0,The,1, cat,0.000000
28,7,0,The,2, sat,0.000000
28,7,0,The,3, on,0.000000
28,7,0,The,4, the,0.000000
28,7,1, cat,0,The,0.982422
28,7,1, cat,1, cat,0.017456
28,7,1, cat,2, sat,0.000000
28,7,1, cat,3, on,0.000000
28,7,1, cat,4, the,0.000000
28,7,2, sat,0,The,0.987793
28,7,2, sat,1, cat,0.006840
28,7,2, sat,2, sat,0.005314
28,7,2, sat,3, on,0.000000
28,7,2, sat,4, the,0.000000
28,7,3, on,0,The,0.998047
28,7,3, on,1, cat,0.001296
28,7,3, on,2, sat,0.000360
28,7,3, on,3, on,0.000165
28,7,3, on,4, the,0.000000
28,7,4, the,0,The,0.998535
28,7,4, the,1, cat,0.000749
28,7,4, the,2, sat,0.000348
28,7,4, the,3, on,0.000122
28,7,4, the,4, the,0.000125
28,8,0,The,0,The,1.000000
28,8,0,The,1, cat,0.000000
28,8,0,The,2, sat,0.000000
28,8,0,The,3, on,0.000000
28,8,0,The,4, the,0.000000
28,8,1, cat,0,The,0.995605
28,8,1, cat,1, cat,0.004566
28,8,1, cat,2, sat,0.000000
28,8,1, cat,3, on,0.000000
28,8,1, cat,4, the,0.000000
28,8,2, sat,0,The,0.981934
28,8,2, sat,1, cat,0.001787
28,8,2, sat,2, sat,0.016205
28,8,2, sat,3, on,0.000000
28,8,2, sat,4, the,0.000000
28,8,3, on,0,The,0.992188
28,8,3, on,1, cat,0.001031
28,8,3, on,2, sat,0.003519
28,8,3, on,3, on,0.003185
28,8,3, on,4, the,0.000000
28,8,4, the,0,The,0.969727
28,8,4, the,1, cat,0.000829
28,8,4, the,2, sat,0.002850
28,8,4, the,3, on,0.002144
28,8,4, the,4, the,0.024536
28,9,0,The,0,The,1.000000
28,9,0,The,1, cat,0.000000
28,9,0,The,2, sat,0.000000
28,9,0,The,3, on,0.000000
28,9,0,The,4, the,0.000000
28,9,1, cat,0,The,0.996582
28,9,1, cat,1, cat,0.003180
28,9,1, cat,2, sat,0.000000
28,9,1, cat,3, on,0.000000
28,9,1, cat,4, the,0.000000
28,9,2, sat,0,The,1.000000
28,9,2, sat,1, cat,0.000197
28,9,2, sat,2, sat,0.000042
28,9,2, sat,3, on,0.000000
28,9,2, sat,4, the,0.000000
28,9,3, on,0,The,0.999512
28,9,3, on,1, cat,0.000462
28,9,3, on,2, sat,0.000014
28,9,3, on,3, on,0.000125
28,9,3, on,4, the,0.000000
28,9,4, the,0,The,0.997070
28,9,4, the,1, cat,0.001728
28,9,4, the,2, sat,0.000058
28,9,4, the,3, on,0.000247
28,9,4, the,4, the,0.001067
28,10,0,The,0,The,1.000000
28,10,0,The,1, cat,0.000000
28,10,0,The,2, sat,0.000000
28,10,0,The,3, on,0.000000
28,10,0,The,4, the,0.000000
28,10,1, cat,0,The,0.934570
28,10,1, cat,1, cat,0.065613
28,10,1, cat,2, sat,0.000000
28,10,1, cat,3, on,0.000000
28,10,1, cat,4, the,0.000000
28,10,2, sat,0,The,0.868164
28,10,2, sat,1, cat,0.033844
28,10,2, sat,2, sat,0.098022
28,10,2, sat,3, on,0.000000
28,10,2, sat,4, the,0.000000
28,10,3, on,0,The,0.745605
28,10,3, on,1, cat,0.039154
28,10,3, on,2, sat,0.046509
28,10,3, on,3, on,0.168701
28,10,3, on,4, the,0.000000
28,10,4, the,0,The,0.851074
28,10,4, the,1, cat,0.092102
28,10,4, the,2, sat,0.005119
28,10,4, the,3, on,0.011436
28,10,4, the,4, the,0.040466
28,11,0,The,0,The,1.000000
28,11,0,The,1, cat,0.000000
28,11,0,The,2, sat,0.000000
28,11,0,The,3, on,0.000000
28,11,0,The,4, the,0.000000
28,11,1, cat,0,The,0.960449
28,11,1, cat,1, cat,0.039673
28,11,1, cat,2, sat,0.000000
28,11,1, cat,3, on,0.000000
28,11,1, cat,4, the,0.000000
28,11,2, sat,0,The,0.976074
28,11,2, sat,1, cat,0.021896
28,11,2, sat,2, sat,0.002232
28,11,2, sat,3, on,0.000000
28,11,2, sat,4, the,0.000000
28,11,3, on,0,The,0.985352
28,11,3, on,1, cat,0.008377
28,11,3, on,2, sat,0.003687
28,11,3, on,3, on,0.002693
28,11,3, on,4, the,0.000000
28,11,4, the,0,The,0.998535
28,11,4, the,1, cat,0.001312
28,11,4, the,2, sat,0.000199
28,11,4, the,3, on,0.000048
28,11,4, the,4, the,0.000130
28,12,0,The,0,The,1.000000
28,12,0,The,1, cat,0.000000
28,12,0,The,2, sat,0.000000
28,12,0,The,3, on,0.000000
28,12,0,The,4, the,0.000000
28,12,1, cat,0,The,0.991699
28,12,1, cat,1, cat,0.008469
28,12,1, cat,2, sat,0.000000
28,12,1, cat,3, on,0.000000
28,12,1, cat,4, the,0.000000
28,12,2, sat,0,The,0.993652
28,12,2, sat,1, cat,0.003222
28,12,2, sat,2, sat,0.003147
28,12,2, sat,3, on,0.000000
28,12,2, sat,4, the,0.000000
28,12,3, on,0,The,0.976074
28,12,3, on,1, cat,0.006783
28,12,3, on,2, sat,0.003609
28,12,3, on,3, on,0.013435
28,12,3, on,4, the,0.000000
28,12,4, the,0,The,0.923340
28,12,4, the,1, cat,0.011932
28,12,4, the,2, sat,0.005497
28,12,4, the,3, on,0.021622
28,12,4, the,4, the,0.037720
28,13,0,The,0,The,1.000000
28,13,0,The,1, cat,0.000000
28,13,0,The,2, sat,0.000000
28,13,0,The,3, on,0.000000
28,13,0,The,4, the,0.000000
28,13,1, cat,0,The,0.995117
28,13,1, cat,1, cat,0.005054
28,13,1, cat,2, sat,0.000000
28,13,1, cat,3, on,0.000000
28,13,1, cat,4, the,0.000000
28,13,2, sat,0,The,0.925781
28,13,2, sat,1, cat,0.015839
28,13,2, sat,2, sat,0.058502
28,13,2, sat,3, on,0.000000
28,13,2, sat,4, the,0.000000
28,13,3, on,0,The,0.869629
28,13,3, on,1, cat,0.050629
28,13,3, on,2, sat,0.058929
28,13,3, on,3, on,0.020950
28,13,3, on,4, the,0.000000
28,13,4, the,0,The,0.972656
28,13,4, the,1, cat,0.008423
28,13,4, the,2, sat,0.011925
28,13,4, the,3, on,0.002869
28,13,4, the,4, the,0.003897
28,14,0,The,0,The,1.000000
28,14,0,The,1, cat,0.000000
28,14,0,The,2, sat,0.000000
28,14,0,The,3, on,0.000000
28,14,0,The,4, the,0.000000
28,14,1, cat,0,The,0.880859
28,14,1, cat,1, cat,0.119324
28,14,1, cat,2, sat,0.000000
28,14,1, cat,3, on,0.000000
28,14,1, cat,4, the,0.000000
28,14,2, sat,0,The,0.945801
28,14,2, sat,1, cat,0.042847
28,14,2, sat,2, sat,0.011528
28,14,2, sat,3, on,0.000000
28,14,2, sat,4, the,0.000000
28,14,3, on,0,The,0.965332
28,14,3, on,1, cat,0.028885
28,14,3, on,2, sat,0.003347
28,14,3, on,3, on,0.002634
28,14,3, on,4, the,0.000000
28,14,4, the,0,The,0.926758
28,14,4, the,1, cat,0.030579
28,14,4, the,2, sat,0.001382
28,14,4, the,3, on,0.001849
28,14,4, the,4, the,0.039215
28,15,0,The,0,The,1.000000
28,15,0,The,1, cat,0.000000
28,15,0,The,2, sat,0.000000
28,15,0,The,3, on,0.000000
28,15,0,The,4, the,0.000000
28,15,1, cat,0,The,0.994629
28,15,1, cat,1, cat,0.005428
28,15,1, cat,2, sat,0.000000
28,15,1, cat,3, on,0.000000
28,15,1, cat,4, the,0.000000
28,15,2, sat,0,The,0.990723
28,15,2, sat,1, cat,0.002617
28,15,2, sat,2, sat,0.006451
28,15,2, sat,3, on,0.000000
28,15,2, sat,4, the,0.000000
28,15,3, on,0,The,0.995605
28,15,3, on,1, cat,0.001261
28,15,3, on,2, sat,0.001937
28,15,3, on,3, on,0.001274
28,15,3, on,4, the,0.000000
28,15,4, the,0,The,0.978027
28,15,4, the,1, cat,0.009468
28,15,4, the,2, sat,0.005459
28,15,4, the,3, on,0.001096
28,15,4, the,4, the,0.005707
28,16,0,The,0,The,1.000000
28,16,0,The,1, cat,0.000000
28,16,0,The,2, sat,0.000000
28,16,0,The,3, on,0.000000
28,16,0,The,4, the,0.000000
28,16,1, cat,0,The,1.000000
28,16,1, cat,1, cat,0.000033
28,16,1, cat,2, sat,0.000000
28,16,1, cat,3, on,0.000000
28,16,1, cat,4, the,0.000000
28,16,2, sat,0,The,1.000000
28,16,2, sat,1, cat,0.000011
28,16,2, sat,2, sat,0.000074
28,16,2, sat,3, on,0.000000
28,16,2, sat,4, the,0.000000
28,16,3, on,0,The,0.999512
28,16,3, on,1, cat,0.000016
28,16,3, on,2, sat,0.000171
28,16,3, on,3, on,0.000150
28,16,3, on,4, the,0.000000
28,16,4, the,0,The,1.000000
28,16,4, the,1, cat,0.000006
28,16,4, the,2, sat,0.000026
28,16,4, the,3, on,0.000027
28,16,4, the,4, the,0.000059
28,17,0,The,0,The,1.000000
28,17,0,The,1, cat,0.000000
28,17,0,The,2, sat,0.000000
28,17,0,The,3, on,0.000000
28,17,0,The,4, the,0.000000
28,17,1, cat,0,The,0.963379
28,17,1, cat,1, cat,0.036499
28,17,1, cat,2, sat,0.000000
28,17,1, cat,3, on,0.000000
28,17,1, cat,4, the,0.000000
28,17,2, sat,0,The,0.780762
28,17,2, sat,1, cat,0.030502
28,17,2, sat,2, sat,0.188721
28,17,2, sat,3, on,0.000000
28,17,2, sat,4, the,0.000000
28,17,3, on,0,The,0.927246
28,17,3, on,1, cat,0.027023
28,17,3, on,2, sat,0.021439
28,17,3, on,3, on,0.024231
28,17,3, on,4, the,0.000000
28,17,4, the,0,The,0.915039
28,17,4, the,1, cat,0.016312
28,17,4, the,2, sat,0.016373
28,17,4, the,3, on,0.014755
28,17,4, the,4, the,0.037323
28,18,0,The,0,The,1.000000
28,18,0,The,1, cat,0.000000
28,18,0,The,2, sat,0.000000
28,18,0,The,3, on,0.000000
28,18,0,The,4, the,0.000000
28,18,1, cat,0,The,0.999512
28,18,1, cat,1, cat,0.000247
28,18,1, cat,2, sat,0.000000
28,18,1, cat,3, on,0.000000
28,18,1, cat,4, the,0.000000
28,18,2, sat,0,The,0.999512
28,18,2, sat,1, cat,0.000181
28,18,2, sat,2, sat,0.000147
28,18,2, sat,3, on,0.000000
28,18,2, sat,4, the,0.000000
28,18,3, on,0,The,1.000000
28,18,3, on,1, cat,0.000048
28,18,3, on,2, sat,0.000015
28,18,3, on,3, on,0.000041
28,18,3, on,4, the,0.000000
28,18,4, the,0,The,0.998535
28,18,4, the,1, cat,0.000138
28,18,4, the,2, sat,0.000019
28,18,4, the,3, on,0.000078
28,18,4, the,4, the,0.001297
28,19,0,The,0,The,1.000000
28,19,0,The,1, cat,0.000000
28,19,0,The,2, sat,0.000000
28,19,0,The,3, on,0.000000
28,19,0,The,4, the,0.000000
28,19,1, cat,0,The,0.976074
28,19,1, cat,1, cat,0.023865
28,19,1, cat,2, sat,0.000000
28,19,1, cat,3, on,0.000000
28,19,1, cat,4, the,0.000000
28,19,2, sat,0,The,0.855957
28,19,2, sat,1, cat,0.059387
28,19,2, sat,2, sat,0.084778
28,19,2, sat,3, on,0.000000
28,19,2, sat,4, the,0.000000
28,19,3, on,0,The,0.215454
28,19,3, on,1, cat,0.202026
28,19,3, on,2, sat,0.387695
28,19,3, on,3, on,0.194824
28,19,3, on,4, the,0.000000
28,19,4, the,0,The,0.879883
28,19,4, the,1, cat,0.046204
28,19,4, the,2, sat,0.048798
28,19,4, the,3, on,0.012283
28,19,4, the,4, the,0.012840
29,0,0,The,0,The,1.000000
29,0,0,The,1, cat,0.000000
29,0,0,The,2, sat,0.000000
29,0,0,The,3, on,0.000000
29,0,0,The,4, the,0.000000
29,0,1, cat,0,The,0.945312
29,0,1, cat,1, cat,0.054749
29,0,1, cat,2, sat,0.000000
29,0,1, cat,3, on,0.000000
29,0,1, cat,4, the,0.000000
29,0,2, sat,0,The,0.999023
29,0,2, sat,1, cat,0.000504
29,0,2, sat,2, sat,0.000475
29,0,2, sat,3, on,0.000000
29,0,2, sat,4, the,0.000000
29,0,3, on,0,The,0.994141
29,0,3, on,1, cat,0.003204
29,0,3, on,2, sat,0.001120
29,0,3, on,3, on,0.001442
29,0,3, on,4, the,0.000000
29,0,4, the,0,The,0.935059
29,0,4, the,1, cat,0.038635
29,0,4, the,2, sat,0.004601
29,0,4, the,3, on,0.013336
29,0,4, the,4, the,0.008270
29,1,0,The,0,The,1.000000
29,1,0,The,1, cat,0.000000
29,1,0,The,2, sat,0.000000
29,1,0,The,3, on,0.000000
29,1,0,The,4, the,0.000000
29,1,1, cat,0,The,0.997070
29,1,1, cat,1, cat,0.003016
29,1,1, cat,2, sat,0.000000
29,1,1, cat,3, on,0.000000
29,1,1, cat,4, the,0.000000
29,1,2, sat,0,The,0.996582
29,1,2, sat,1, cat,0.000090
29,1,2, sat,2, sat,0.003485
29,1,2, sat,3, on,0.000000
29,1,2, sat,4, the,0.000000
29,1,3, on,0,The,0.996094
29,1,3, on,1, cat,0.000781
29,1,3, on,2, sat,0.001692
29,1,3, on,3, on,0.001591
29,1,3, on,4, the,0.000000
29,1,4, the,0,The,0.983398
29,1,4, the,1, cat,0.000339
29,1,4, the,2, sat,0.000338
29,1,4, the,3, on,0.000278
29,1,4, the,4, the,0.015526
29,2,0,The,0,The,1.000000
29,2,0,The,1, cat,0.000000
29,2,0,The,2, sat,0.000000
29,2,0,The,3, on,0.000000
29,2,0,The,4, the,0.000000
29,2,1, cat,0,The,0.995117
29,2,1, cat,1, cat,0.005127
29,2,1, cat,2, sat,0.000000
29,2,1, cat,3, on,0.000000
29,2,1, cat,4, the,0.000000
29,2,2, sat,0,The,0.991211
29,2,2, sat,1, cat,0.002678
29,2,2, sat,2, sat,0.005928
29,2,2, sat,3, on,0.000000
29,2,2, sat,4, the,0.000000
29,2,3, on,0,The,0.990723
29,2,3, on,1, cat,0.000405
29,2,3, on,2, sat,0.002291
29,2,3, on,3, on,0.006416
29,2,3, on,4, the,0.000000
29,2,4, the,0,The,0.995117
29,2,4, the,1, cat,0.000325
29,2,4, the,2, sat,0.001434
29,2,4, the,3, on,0.002266
29,2,4, the,4, the,0.000761
29,3,0,The,0,The,1.000000
29,3,0,The,1, cat,0.000000
29,3,0,The,2, sat,0.000000
29,3,0,The,3, on,0.000000
29,3,0,The,4, the,0.000000
29,3,1, cat,0,The,0.466553
29,3,1, cat,1, cat,0.533203
29,3,1, cat,2, sat,0.000000
29,3,1, cat,3, on,0.000000
29,3,1, cat,4, the,0.000000
29,3,2, sat,0,The,0.945801
29,3,2, sat,1, cat,0.048981
29,3,2, sat,2, sat,0.005234
29,3,2, sat,3, on,0.000000
29,3,2, sat,4, the,0.000000
29,3,3, on,0,The,0.750977
29,3,3, on,1, cat,0.117676
29,3,3, on,2, sat,0.008537
29,3,3, on,3, on,0.122742
29,3,3, on,4, the,0.000000
29,3,4, the,0,The,0.128906
29,3,4, the,1, cat,0.383057
29,3,4, the,2, sat,0.014633
29,3,4, the,3, on,0.165283
29,3,4, the,4, the,0.308350
29,4,0,The,0,The,1.000000
29,4,0,The,1, cat,0.000000
29,4,0,The,2, sat,0.000000
29,4,0,The,3, on,0.000000
29,4,0,The,4, the,0.000000
29,4,1, cat,0,The,0.990234
29,4,1, cat,1, cat,0.009628
29,4,1, cat,2, sat,0.000000
29,4,1, cat,3, on,0.000000
29,4,1, cat,4, the,0.000000
29,4,2, sat,0,The,0.883789
29,4,2, sat,1, cat,0.010773
29,4,2, sat,2, sat,0.105286
29,4,2, sat,3, on,0.000000
29,4,2, sat,4, the,0.000000
29,4,3, on,0,The,0.997070
29,4,3, on,1, cat,0.000288
29,4,3, on,2, sat,0.002733
29,4,3, on,3, on,0.000090
29,4,3, on,4, the,0.000000
29,4,4, the,0,The,0.997070
29,4,4, the,1, cat,0.000395
29,4,4, the,2, sat,0.002401
29,4,4, the,3, on,0.000071
29,4,4, the,4, the,0.000171
29,5,0,The,0,The,1.000000
29,5,0,The,1, cat,0.000000
29,5,0,The,2, sat,0.000000
29,5,0,The,3, on,0.000000
29,5,0,The,4, the,0.000000
29,5,1, cat,0,The,0.991699
29,5,1, cat,1, cat,0.008263
29,5,1, cat,2, sat,0.000000
29,5,1, cat,3, on,0.000000
29,5,1, cat,4, the,0.000000
29,5,2, sat,0,The,0.999023
29,5,2, sat,1, cat,0.000407
29,5,2, sat,2, sat,0.000386
29,5,2, sat,3, on,0.000000
29,5,2, sat,4, the,0.000000
29,5,3, on,0,The,0.991699
29,5,3, on,1, cat,0.000927
29,5,3, on,2, sat,0.000163
29,5,3, on,3, on,0.007214
29,5,3, on,4, the,0.000000
29,5,4, the,0,The,0.996094
29,5,4, the,1, cat,0.000684
29,5,4, the,2, sat,0.000061
29,5,4, the,3, on,0.000875
29,5,4, the,4, the,0.002403
29,6,0,The,0,The,1.000000
29,6,0,The,1, cat,0.000000
29,6,0,The,2, sat,0.000000
29,6,0,The,3, on,0.000000
29,6,0,The,4, the,0.000000
29,6,1, cat,0,The,0.945312
29,6,1, cat,1, cat,0.054749
29,6,1, cat,2, sat,0.000000
29,6,1, cat,3, on,0.000000
29,6,1, cat,4, the,0.000000
29,6,2, sat,0,The,0.976562
29,6,2, sat,1, cat,0.015976
29,6,2, sat,2, sat,0.007294
29,6,2, sat,3, on,0.000000
29,6,2, sat,4, the,0.000000
29,6,3, on,0,The,0.996582
29,6,3, on,1, cat,0.002060
29,6,3, on,2, sat,0.000669
29,6,3, on,3, on,0.000849
29,6,3, on,4, the,0.000000
29,6,4, the,0,The,0.991211
29,6,4, the,1, cat,0.002548
29,6,4, the,2, sat,0.000975
29,6,4, the,3, on,0.001394
29,6,4, the,4, the,0.003748
29,7,0,The,0,The,1.000000
29,7,0,The,1, cat,0.000000
29,7,0,The,2, sat,0.000000
29,7,0,The,3, on,0.000000
29,7,0,The,4, the,0.000000
29,7,1, cat,0,The,0.988281
29,7,1, cat,1, cat,0.011566
29,7,1, cat,2, sat,0.000000
29,7,1, cat,3, on,0.000000
29,7,1, cat,4, the,0.000000
29,7,2, sat,0,The,0.950195
29,7,2, sat,1, cat,0.003252
29,7,2, sat,2, sat,0.046570
29,7,2, sat,3, on,0.000000
29,7,2, sat,4, the,0.000000
29,7,3, on,0,The,0.933105
29,7,3, on,1, cat,0.001974
29,7,3, on,2, sat,0.048309
29,7,3, on,3, on,0.016541
29,7,3, on,4, the,0.000000
29,7,4, the,0,The,0.993652
29,7,4, the,1, cat,0.000221
29,7,4, the,2, sat,0.003103
29,7,4, the,3, on,0.001019
29,7,4, the,4, the,0.001865
29,8,0,The,0,The,1.000000
29,8,0,The,1, cat,0.000000
29,8,0,The,2, sat,0.000000
29,8,0,The,3, on,0.000000
29,8,0,The,4, the,0.000000
29,8,1, cat,0,The,0.999512
29,8,1, cat,1, cat,0.000494
29,8,1, cat,2, sat,0.000000
29,8,1, cat,3, on,0.000000
29,8,1, cat,4, the,0.000000
29,8,2, sat,0,The,0.988770
29,8,2, sat,1, cat,0.000529
29,8,2, sat,2, sat,0.010735
29,8,2, sat,3, on,0.000000
29,8,2, sat,4, the,0.000000
29,8,3, on,0,The,0.998535
29,8,3, on,1, cat,0.000322
29,8,3, on,2, sat,0.000465
29,8,3, on,3, on,0.000914
29,8,3, on,4, the,0.000000
29,8,4, the,0,The,0.998047
29,8,4, the,1, cat,0.000058
29,8,4, the,2, sat,0.000039
29,8,4, the,3, on,0.000897
29,8,4, the,4, the,0.000848
29,9,0,The,0,The,1.000000
29,9,0,The,1, cat,0.000000
29,9,0,The,2, sat,0.000000
29,9,0,The,3, on,0.000000
29,9,0,The,4, the,0.000000
29,9,1, cat,0,The,0.991699
29,9,1, cat,1, cat,0.008293
29,9,1, cat,2, sat,0.000000
29,9,1, cat,3, on,0.000000
29,9,1, cat,4, the,0.000000
29,9,2, sat,0,The,0.991211
29,9,2, sat,1, cat,0.005833
29,9,2, sat,2, sat,0.002720
29,9,2, sat,3, on,0.000000
29,9,2, sat,4, the,0.000000
29,9,3, on,0,The,0.993652
29,9,3, on,1, cat,0.004131
29,9,3, on,2, sat,0.000761
29,9,3, on,3, on,0.001584
29,9,3, on,4, the,0.000000
29,9,4, the,0,The,0.993164
29,9,4, the,1, cat,0.003208
29,9,4, the,2, sat,0.000607
29,9,4, the,3, on,0.000615
29,9,4, the,4, the,0.002228
