layer,head,src_idx,src_token,dst_idx,dst_token,weight
19,9,3, on,2, sat,0.015457
19,9,3, on,3, on,0.003021
19,9,3, on,4, the,0.000000
19,9,4, the,0,The,0.111084
19,9,4, the,1, cat,0.628906
19,9,4, the,2, sat,0.220825
19,9,4, the,3, on,0.018112
19,9,4, the,4, the,0.021057
19,10,0,The,0,The,1.000000
19,10,0,The,1, cat,0.000000
19,10,0,The,2, sat,0.000000
19,10,0,The,3, on,0.000000
19,10,0,The,4, the,0.000000
19,10,1, cat,0,The,0.734375
19,10,1, cat,1, cat,0.265625
19,10,1, cat,2, sat,0.000000
19,10,1, cat,3, on,0.000000
19,10,1, cat,4, the,0.000000
19,10,2, sat,0,The,0.484375
19,10,2, sat,1, cat,0.253418
19,10,2, sat,2, sat,0.262451
19,10,2, sat,3, on,0.000000
19,10,2, sat,4, the,0.000000
19,10,3, on,0,The,0.971191
19,10,3, on,1, cat,0.002905
19,10,3, on,2, sat,0.014702
19,10,3, on,3, on,0.011093
19,10,3, on,4, the,0.000000
19,10,4, the,0,The,0.869629
19,10,4, the,1, cat,0.039093
19,10,4, the,2, sat,0.050781
19,10,4, the,3, on,0.005127
19,10,4, the,4, the,0.035126
19,11,0,The,0,The,1.000000
19,11,0,The,1, cat,0.000000
19,11,0,The,2, sat,0.000000
19,11,0,The,3, on,0.000000
19,11,0,The,4, the,0.000000
19,11,1, cat,0,The,0.850586
19,11,1, cat,1, cat,0.149170
19,11,1, cat,2, sat,0.000000
19,11,1, cat,3, on,0.000000
19,11,1, cat,4, the,0.000000
19,11,2, sat,0,The,0.213379
19,11,2, sat,1, cat,0.027817
19,11,2, sat,2, sat,0.758789
19,11,2, sat,3, on,0.000000
19,11,2, sat,4, the,0.000000
19,11,3, on,0,The,0.847168
19,11,3, on,1, cat,0.003431
19,11,3, on,2, sat,0.114563
19,11,3, on,3, on,0.034943
19,11,3, on,4, the,0.000000
19,11,4, the,0,The,0.814453
19,11,4, the,1, cat,0.000937
19,11,4, the,2, sat,0.013908
19,11,4, the,3, on,0.003355
19,11,4, the,4, the,0.167480
19,12,0,The,0,The,1.000000
19,12,0,The,1, cat,0.000000
19,12,0,The,2, sat,0.000000
19,12,0,The,3, on,0.000000
19,12,0,The,4, the,0.000000
19,12,1, cat,0,The,0.613281
19,12,1, cat,1, cat,0.386719
19,12,1, cat,2, sat,0.000000
19,12,1, cat,3, on,0.000000
19,12,1, cat,4, the,0.000000
19,12,2, sat,0,The,0.625000
19,12,2, sat,1, cat,0.309326
19,12,2, sat,2, sat,0.065491
19,12,2, sat,3, on,0.000000
19,12,2, sat,4, the,0.000000
19,12,3, on,0,The,0.948242
19,12,3, on,1, cat,0.030518
19,12,3, on,2, sat,0.009148
19,12,3, on,3, on,0.011978
19,12,3, on,4, the,0.000000
19,12,4, the,0,The,0.116211
19,12,4, the,1, cat,0.663574
19,12,4, the,2, sat,0.125244
19,12,4, the,3, on,0.055786
19,12,4, the,4, the,0.039154
19,13,0,The,0,The,1.000000
19,13,0,The,1, cat,0.000000
19,13,0,The,2, sat,0.000000
19,13,0,The,3, on,0.000000
19,13,0,The,4, the,0.000000
19,13,1, cat,0,The,0.736816
19,13,1, cat,1, cat,0.263184
19,13,1, cat,2, sat,0.000000
19,13,1, cat,3, on,0.000000
19,13,1, cat,4, the,0.000000
19,13,2, sat,0,The,0.596680
19,13,2, sat,1, cat,0.052582
19,13,2, sat,2, sat,0.350830
19,13,2, sat,3, on,0.000000
19,13,2, sat,4, the,0.000000
19,13,3, on,0,The,0.618164
19,13,3, on,1, cat,0.162354
19,13,3, on,2, sat,0.140137
19,13,3, on,3, on,0.079163
19,13,3, on,4, the,0.000000
19,13,4, the,0,The,0.169312
19,13,4, the,1, cat,0.228149
19,13,4, the,2, sat,0.150269
19,13,4, the,3, on,0.040344
19,13,4, the,4, the,0.411865
19,14,0,The,0,The,1.000000
19,14,0,The,1, cat,0.000000
19,14,0,The,2, sat,0.000000
19,14,0,The,3, on,0.000000
19,14,0,The,4, the,0.000000
19,14,1, cat,0,The,0.760742
19,14,1, cat,1, cat,0.239380
19,14,1, cat,2, sat,0.000000
19,14,1, cat,3, on,0.000000
19,14,1, cat,4, the,0.000000
19,14,2, sat,0,The,0.204956
19,14,2, sat,1, cat,0.023499
19,14,2, sat,2, sat,0.771484
19,14,2, sat,3, on,0.000000
19,14,2, sat,4, the,0.000000
19,14,3, on,0,The,0.706543
19,14,3, on,1, cat,0.152588
19,14,3, on,2, sat,0.139160
19,14,3, on,3, on,0.001882
19,14,3, on,4, the,0.000000
19,14,4, the,0,The,0.799805
19,14,4, the,1, cat,0.013504
19,14,4, the,2, sat,0.182617
19,14,4, the,3, on,0.002144
19,14,4, the,4, the,0.001777
19,15,0,The,0,The,1.000000
19,15,0,The,1, cat,0.000000
19,15,0,The,2, sat,0.000000
19,15,0,The,3, on,0.000000
19,15,0,The,4, the,0.000000
19,15,1, cat,0,The,0.955566
19,15,1, cat,1, cat,0.044403
19,15,1, cat,2, sat,0.000000
19,15,1, cat,3, on,0.000000
19,15,1, cat,4, the,0.000000
19,15,2, sat,0,The,0.952637
19,15,2, sat,1, cat,0.039246
19,15,2, sat,2, sat,0.007950
19,15,2, sat,3, on,0.000000
19,15,2, sat,4, the,0.000000
19,15,3, on,0,The,0.995117
19,15,3, on,1, cat,0.003546
19,15,3, on,2, sat,0.000445
19,15,3, on,3, on,0.000848
19,15,3, on,4, the,0.000000
19,15,4, the,0,The,0.953125
19,15,4, the,1, cat,0.014450
19,15,4, the,2, sat,0.002043
19,15,4, the,3, on,0.001635
19,15,4, the,4, the,0.028992
19,16,0,The,0,The,1.000000
19,16,0,The,1, cat,0.000000
19,16,0,The,2, sat,0.000000
19,16,0,The,3, on,0.000000
19,16,0,The,4, the,0.000000
19,16,1, cat,0,The,0.020004
19,16,1, cat,1, cat,0.979980
19,16,1, cat,2, sat,0.000000
19,16,1, cat,3, on,0.000000
19,16,1, cat,4, the,0.000000
19,16,2, sat,0,The,0.251221
19,16,2, sat,1, cat,0.551758
19,16,2, sat,2, sat,0.197266
19,16,2, sat,3, on,0.000000
19,16,2, sat,4, the,0.000000
19,16,3, on,0,The,0.647461
19,16,3, on,1, cat,0.059326
19,16,3, on,2, sat,0.004738
19,16,3, on,3, on,0.288330
19,16,3, on,4, the,0.000000
19,16,4, the,0,The,0.034821
19,16,4, the,1, cat,0.020874
19,16,4, the,2, sat,0.001516
19,16,4, the,3, on,0.180664
19,16,4, the,4, the,0.762207
19,17,0,The,0,The,1.000000
19,17,0,The,1, cat,0.000000
19,17,0,The,2, sat,0.000000
19,17,0,The,3, on,0.000000
19,17,0,The,4, the,0.000000
19,17,1, cat,0,The,0.615234
19,17,1, cat,1, cat,0.385010
19,17,1, cat,2, sat,0.000000
19,17,1, cat,3, on,0.000000
19,17,1, cat,4, the,0.000000
19,17,2, sat,0,The,0.969238
19,17,2, sat,1, cat,0.008163
19,17,2, sat,2, sat,0.022400
19,17,2, sat,3, on,0.000000
19,17,2, sat,4, the,0.000000
19,17,3, on,0,The,0.972168
19,17,3, on,1, cat,0.006958
19,17,3, on,2, sat,0.002943
19,17,3, on,3, on,0.018036
19,17,3, on,4, the,0.000000
19,17,4, the,0,The,0.961914
19,17,4, the,1, cat,0.010193
19,17,4, the,2, sat,0.005642
19,17,4, the,3, on,0.007553
19,17,4, the,4, the,0.014854
19,18,0,The,0,The,1.000000
19,18,0,The,1, cat,0.000000
19,18,0,The,2, sat,0.000000
19,18,0,The,3, on,0.000000
19,18,0,The,4, the,0.000000
19,18,1, cat,0,The,0.957031
19,18,1, cat,1, cat,0.042999
19,18,1, cat,2, sat,0.000000
19,18,1, cat,3, on,0.000000
19,18,1, cat,4, the,0.000000
19,18,2, sat,0,The,0.838867
19,18,2, sat,1, cat,0.031525
19,18,2, sat,2, sat,0.129517
19,18,2, sat,3, on,0.000000
19,18,2, sat,4, the,0.000000
19,18,3, on,0,The,0.960449
19,18,3, on,1, cat,0.004055
19,18,3, on,2, sat,0.031372
19,18,3, on,3, on,0.003870
19,18,3, on,4, the,0.000000
19,18,4, the,0,The,0.611816
19,18,4, the,1, cat,0.032471
19,18,4, the,2, sat,0.234863
19,18,4, the,3, on,0.026001
19,18,4, the,4, the,0.094849
19,19,0,The,0,The,1.000000
19,19,0,The,1, cat,0.000000
19,19,0,The,2, sat,0.000000
19,19,0,The,3, on,0.000000
19,19,0,The,4, the,0.000000
19,19,1, cat,0,The,0.725586
19,19,1, cat,1, cat,0.274170
19,19,1, cat,2, sat,0.000000
19,19,1, cat,3, on,0.000000
19,19,1, cat,4, the,0.000000
19,19,2, sat,0,The,0.161987
19,19,2, sat,1, cat,0.004738
19,19,2, sat,2, sat,0.833008
19,19,2, sat,3, on,0.000000
19,19,2, sat,4, the,0.000000
19,19,3, on,0,The,0.211914
19,19,3, on,1, cat,0.023758
19,19,3, on,2, sat,0.693359
19,19,3, on,3, on,0.071228
19,19,3, on,4, the,0.000000
19,19,4, the,0,The,0.059753
19,19,4, the,1, cat,0.014420
19,19,4, the,2, sat,0.910156
19,19,4, the,3, on,0.013084
19,19,4, the,4, the,0.002813
20,0,0,The,0,The,1.000000
20,0,0,The,1, cat,0.000000
20,0,0,The,2, sat,0.000000
20,0,0,The,3, on,0.000000
20,0,0,The,4, the,0.000000
20,0,1, cat,0,The,0.981445
20,0,1, cat,1, cat,0.018311
20,0,1, cat,2, sat,0.000000
20,0,1, cat,3, on,0.000000
20,0,1, cat,4, the,0.000000
20,0,2, sat,0,The,0.920410
20,0,2, sat,1, cat,0.001938
20,0,2, sat,2, sat,0.077698
20,0,2, sat,3, on,0.000000
20,0,2, sat,4, the,0.000000
20,0,3, on,0,The,0.914551
20,0,3, on,1, cat,0.003126
20,0,3, on,2, sat,0.080688
20,0,3, on,3, on,0.001481
20,0,3, on,4, the,0.000000
20,0,4, the,0,The,0.871094
20,0,4, the,1, cat,0.022400
20,0,4, the,2, sat,0.056427
20,0,4, the,3, on,0.007256
20,0,4, the,4, the,0.042877
20,1,0,The,0,The,1.000000
20,1,0,The,1, cat,0.000000
20,1,0,The,2, sat,0.000000
20,1,0,The,3, on,0.000000
20,1,0,The,4, the,0.000000
20,1,1, cat,0,The,0.026962
20,1,1, cat,1, cat,0.973145
20,1,1, cat,2, sat,0.000000
20,1,1, cat,3, on,0.000000
20,1,1, cat,4, the,0.000000
20,1,2, sat,0,The,0.014832
20,1,2, sat,1, cat,0.007504
20,1,2, sat,2, sat,0.977539
20,1,2, sat,3, on,0.000000
20,1,2, sat,4, the,0.000000
20,1,3, on,0,The,0.188965
20,1,3, on,1, cat,0.304688
20,1,3, on,2, sat,0.356201
20,1,3, on,3, on,0.150146
20,1,3, on,4, the,0.000000
20,1,4, the,0,The,0.028534
20,1,4, the,1, cat,0.420654
20,1,4, the,2, sat,0.514160
20,1,4, the,3, on,0.027145
20,1,4, the,4, the,0.009766
20,2,0,The,0,The,1.000000
20,2,0,The,1, cat,0.000000
20,2,0,The,2, sat,0.000000
20,2,0,The,3, on,0.000000
20,2,0,The,4, the,0.000000
20,2,1, cat,0,The,0.457275
20,2,1, cat,1, cat,0.542969
20,2,1, cat,2, sat,0.000000
20,2,1, cat,3, on,0.000000
20,2,1, cat,4, the,0.000000
20,2,2, sat,0,The,0.121033
20,2,2, sat,1, cat,0.100769
20,2,2, sat,2, sat,0.778320
20,2,2, sat,3, on,0.000000
20,2,2, sat,4, the,0.000000
20,2,3, on,0,The,0.000000
20,2,3, on,1, cat,0.000000
20,2,3, on,2, sat,0.000000
20,2,3, on,3, on,1.000000
20,2,3, on,4, the,0.000000
20,2,4, the,0,The,0.338379
20,2,4, the,1, cat,0.623047
20,2,4, the,2, sat,0.008194
20,2,4, the,3, on,0.000004
20,2,4, the,4, the,0.030197
20,3,0,The,0,The,1.000000
20,3,0,The,1, cat,0.000000
20,3,0,The,2, sat,0.000000
20,3,0,The,3, on,0.000000
20,3,0,The,4, the,0.000000
20,3,1, cat,0,The,0.993652
20,3,1, cat,1, cat,0.006313
20,3,1, cat,2, sat,0.000000
20,3,1, cat,3, on,0.000000
20,3,1, cat,4, the,0.000000
20,3,2, sat,0,The,0.352783
20,3,2, sat,1, cat,0.171021
20,3,2, sat,2, sat,0.476074
20,3,2, sat,3, on,0.000000
20,3,2, sat,4, the,0.000000
20,3,3, on,0,The,0.729492
20,3,3, on,1, cat,0.004406
20,3,3, on,2, sat,0.238159
20,3,3, on,3, on,0.027817
20,3,3, on,4, the,0.000000
20,3,4, the,0,The,0.440186
20,3,4, the,1, cat,0.045624
20,3,4, the,2, sat,0.302979
20,3,4, the,3, on,0.021454
20,3,4, the,4, the,0.189575
20,4,0,The,0,The,1.000000
20,4,0,The,1, cat,0.000000
20,4,0,The,2, sat,0.000000
20,4,0,The,3, on,0.000000
20,4,0,The,4, the,0.000000
20,4,1, cat,0,The,0.927246
20,4,1, cat,1, cat,0.072571
20,4,1, cat,2, sat,0.000000
20,4,1, cat,3, on,0.000000
20,4,1, cat,4, the,0.000000
20,4,2, sat,0,The,0.017975
20,4,2, sat,1, cat,0.007099
20,4,2, sat,2, sat,0.975098
20,4,2, sat,3, on,0.000000
20,4,2, sat,4, the,0.000000
20,4,3, on,0,The,0.032379
20,4,3, on,1, cat,0.008606
20,4,3, on,2, sat,0.958984
20,4,3, on,3, on,0.000118
20,4,3, on,4, the,0.000000
20,4,4, the,0,The,0.042419
20,4,4, the,1, cat,0.031769
20,4,4, the,2, sat,0.916504
20,4,4, the,3, on,0.003998
20,4,4, the,4, the,0.005249
20,5,0,The,0,The,1.000000
20,5,0,The,1, cat,0.000000
20,5,0,The,2, sat,0.000000
20,5,0,The,3, on,0.000000
20,5,0,The,4, the,0.000000
20,5,1, cat,0,The,0.742188
20,5,1, cat,1, cat,0.257812
20,5,1, cat,2, sat,0.000000
20,5,1, cat,3, on,0.000000
20,5,1, cat,4, the,0.000000
20,5,2, sat,0,The,0.444336
20,5,2, sat,1, cat,0.064575
20,5,2, sat,2, sat,0.491211
20,5,2, sat,3, on,0.000000
20,5,2, sat,4, the,0.000000
20,5,3, on,0,The,0.229492
20,5,3, on,1, cat,0.000875
20,5,3, on,2, sat,0.768555
20,5,3, on,3, on,0.001228
20,5,3, on,4, the,0.000000
20,5,4, the,0,The,0.402344
20,5,4, the,1, cat,0.007126
20,5,4, the,2, sat,0.576172
20,5,4, the,3, on,0.010056
20,5,4, the,4, the,0.004425
20,6,0,The,0,The,1.000000
20,6,0,The,1, cat,0.000000
20,6,0,The,2, sat,0.000000
20,6,0,The,3, on,0.000000
20,6,0,The,4, the,0.000000
20,6,1, cat,0,The,0.882324
20,6,1, cat,1, cat,0.117615
20,6,1, cat,2, sat,0.000000
20,6,1, cat,3, on,0.000000
20,6,1, cat,4, the,0.000000
20,6,2, sat,0,The,0.161133
20,6,2, sat,1, cat,0.388672
20,6,2, sat,2, sat,0.450195
20,6,2, sat,3, on,0.000000
20,6,2, sat,4, the,0.000000
20,6,3, on,0,The,0.979980
20,6,3, on,1, cat,0.002199
20,6,3, on,2, sat,0.004349
20,6,3, on,3, on,0.013695
20,6,3, on,4, the,0.000000
20,6,4, the,0,The,0.196655
20,6,4, the,1, cat,0.052094
20,6,4, the,2, sat,0.058197
20,6,4, the,3, on,0.128296
20,6,4, the,4, the,0.564453
20,7,0,The,0,The,1.000000
20,7,0,The,1, cat,0.000000
20,7,0,The,2, sat,0.000000
20,7,0,The,3, on,0.000000
20,7,0,The,4, the,0.000000
20,7,1, cat,0,The,0.460449
20,7,1, cat,1, cat,0.539551
20,7,1, cat,2, sat,0.000000
20,7,1, cat,3, on,0.000000
20,7,1, cat,4, the,0.000000
20,7,2, sat,0,The,0.040924
20,7,2, sat,1, cat,0.052917
20,7,2, sat,2, sat,0.906250
20,7,2, sat,3, on,0.000000
20,7,2, sat,4, the,0.000000
20,7,3, on,0,The,0.163940
20,7,3, on,1, cat,0.138916
20,7,3, on,2, sat,0.694336
20,7,3, on,3, on,0.003040
20,7,3, on,4, the,0.000000
20,7,4, the,0,The,0.761719
20,7,4, the,1, cat,0.034637
20,7,4, the,2, sat,0.070251
20,7,4, the,3, on,0.000644
20,7,4, the,4, the,0.132568
20,8,0,The,0,The,1.000000
20,8,0,The,1, cat,0.000000
20,8,0,The,2, sat,0.000000
20,8,0,The,3, on,0.000000
20,8,0,The,4, the,0.000000
20,8,1, cat,0,The,0.389404
20,8,1, cat,1, cat,0.610840
20,8,1, cat,2, sat,0.000000
20,8,1, cat,3, on,0.000000
20,8,1, cat,4, the,0.000000
20,8,2, sat,0,The,0.728516
20,8,2, sat,1, cat,0.021271
20,8,2, sat,2, sat,0.250488
20,8,2, sat,3, on,0.000000
20,8,2, sat,4, the,0.000000
20,8,3, on,0,The,0.906738
20,8,3, on,1, cat,0.000157
20,8,3, on,2, sat,0.000826
20,8,3, on,3, on,0.092285
20,8,3, on,4, the,0.000000
20,8,4, the,0,The,0.121643
20,8,4, the,1, cat,0.452148
20,8,4, the,2, sat,0.169800
20,8,4, the,3, on,0.186401
20,8,4, the,4, the,0.069946
20,9,0,The,0,The,1.000000
20,9,0,The,1, cat,0.000000
20,9,0,The,2, sat,0.000000
20,9,0,The,3, on,0.000000
20,9,0,The,4, the,0.000000
20,9,1, cat,0,The,0.862793
20,9,1, cat,1, cat,0.136963
20,9,1, cat,2, sat,0.000000
20,9,1, cat,3, on,0.000000
20,9,1, cat,4, the,0.000000
20,9,2, sat,0,The,0.274902
20,9,2, sat,1, cat,0.124084
20,9,2, sat,2, sat,0.601074
20,9,2, sat,3, on,0.000000
20,9,2, sat,4, the,0.000000
20,9,3, on,0,The,0.093506
20,9,3, on,1, cat,0.619141
20,9,3, on,2, sat,0.179077
20,9,3, on,3, on,0.108093
20,9,3, on,4, the,0.000000
20,9,4, the,0,The,0.045013
20,9,4, the,1, cat,0.529297
20,9,4, the,2, sat,0.300049
20,9,4, the,3, on,0.040771
20,9,4, the,4, the,0.085205
20,10,0,The,0,The,1.000000
20,10,0,The,1, cat,0.000000
20,10,0,The,2, sat,0.000000
20,10,0,The,3, on,0.000000
20,10,0,The,4, the,0.000000
20,10,1, cat,0,The,0.472412
20,10,1, cat,1, cat,0.527832
20,10,1, cat,2, sat,0.000000
20,10,1, cat,3, on,0.000000
20,10,1, cat,4, the,0.000000
20,10,2, sat,0,The,0.468750
20,10,2, sat,1, cat,0.294922
20,10,2, sat,2, sat,0.236328
20,10,2, sat,3, on,0.000000
20,10,2, sat,4, the,0.000000
20,10,3, on,0,The,0.967773
20,10,3, on,1, cat,0.012970
20,10,3, on,2, sat,0.002592
20,10,3, on,3, on,0.016632
20,10,3, on,4, the,0.000000
20,10,4, the,0,The,0.656250
20,10,4, the,1, cat,0.033752
20,10,4, the,2, sat,0.109863
20,10,4, the,3, on,0.039917
20,10,4, the,4, the,0.160400
20,11,0,The,0,The,1.000000
20,11,0,The,1, cat,0.000000
20,11,0,The,2, sat,0.000000
20,11,0,The,3, on,0.000000
20,11,0,The,4, the,0.000000
20,11,1, cat,0,The,0.988770
20,11,1, cat,1, cat,0.011345
20,11,1, cat,2, sat,0.000000
20,11,1, cat,3, on,0.000000
20,11,1, cat,4, the,0.000000
20,11,2, sat,0,The,0.943359
20,11,2, sat,1, cat,0.012093
20,11,2, sat,2, sat,0.044586
20,11,2, sat,3, on,0.000000
20,11,2, sat,4, the,0.000000
20,11,3, on,0,The,0.576660
20,11,3, on,1, cat,0.000894
20,11,3, on,2, sat,0.009605
20,11,3, on,3, on,0.412842
20,11,3, on,4, the,0.000000
20,11,4, the,0,The,0.433594
20,11,4, the,1, cat,0.001262
20,11,4, the,2, sat,0.008224
20,11,4, the,3, on,0.515137
20,11,4, the,4, the,0.041840
20,12,0,The,0,The,1.000000
20,12,0,The,1, cat,0.000000
20,12,0,The,2, sat,0.000000
20,12,0,The,3, on,0.000000
20,12,0,The,4, the,0.000000
20,12,1, cat,0,The,0.899414
20,12,1, cat,1, cat,0.100708
20,12,1, cat,2, sat,0.000000
20,12,1, cat,3, on,0.000000
20,12,1, cat,4, the,0.000000
20,12,2, sat,0,The,0.409424
20,12,2, sat,1, cat,0.371338
20,12,2, sat,2, sat,0.219238
20,12,2, sat,3, on,0.000000
20,12,2, sat,4, the,0.000000
20,12,3, on,0,The,0.952637
20,12,3, on,1, cat,0.002789
20,12,3, on,2, sat,0.034515
20,12,3, on,3, on,0.009933
20,12,3, on,4, the,0.000000
20,12,4, the,0,The,0.710938
20,12,4, the,1, cat,0.080017
20,12,4, the,2, sat,0.104614
20,12,4, the,3, on,0.024384
20,12,4, the,4, the,0.080139
20,13,0,The,0,The,1.000000
20,13,0,The,1, cat,0.000000
20,13,0,The,2, sat,0.000000
20,13,0,The,3, on,0.000000
20,13,0,The,4, the,0.000000
20,13,1, cat,0,The,0.997070
20,13,1, cat,1, cat,0.003099
20,13,1, cat,2, sat,0.000000
20,13,1, cat,3, on,0.000000
20,13,1, cat,4, the,0.000000
20,13,2, sat,0,The,0.478271
20,13,2, sat,1, cat,0.001976
20,13,2, sat,2, sat,0.519531
20,13,2, sat,3, on,0.000000
20,13,2, sat,4, the,0.000000
20,13,3, on,0,The,0.932129
20,13,3, on,1, cat,0.003174
20,13,3, on,2, sat,0.061188
20,13,3, on,3, on,0.003443
20,13,3, on,4, the,0.000000
20,13,4, the,0,The,0.673828
20,13,4, the,1, cat,0.000406
20,13,4, the,2, sat,0.324707
20,13,4, the,3, on,0.000782
20,13,4, the,4, the,0.000112
20,14,0,The,0,The,1.000000
20,14,0,The,1, cat,0.000000
20,14,0,The,2, sat,0.000000
20,14,0,The,3, on,0.000000
20,14,0,The,4, the,0.000000
20,14,1, cat,0,The,0.161621
20,14,1, cat,1, cat,0.838379
20,14,1, cat,2, sat,0.000000
20,14,1, cat,3, on,0.000000
20,14,1, cat,4, the,0.000000
20,14,2, sat,0,The,0.483398
20,14,2, sat,1, cat,0.009857
20,14,2, sat,2, sat,0.506836
20,14,2, sat,3, on,0.000000
20,14,2, sat,4, the,0.000000
20,14,3, on,0,The,0.301758
20,14,3, on,1, cat,0.171387
20,14,3, on,2, sat,0.052551
20,14,3, on,3, on,0.474121
20,14,3, on,4, the,0.000000
20,14,4, the,0,The,0.308105
20,14,4, the,1, cat,0.038696
20,14,4, the,2, sat,0.054749
20,14,4, the,3, on,0.157715
20,14,4, the,4, the,0.440674
20,15,0,The,0,The,1.000000
20,15,0,The,1, cat,0.000000
20,15,0,The,2, sat,0.000000
20,15,0,The,3, on,0.000000
20,15,0,The,4, the,0.000000
20,15,1, cat,0,The,0.548340
20,15,1, cat,1, cat,0.451416
20,15,1, cat,2, sat,0.000000
20,15,1, cat,3, on,0.000000
20,15,1, cat,4, the,0.000000
20,15,2, sat,0,The,0.880859
20,15,2, sat,1, cat,0.002674
20,15,2, sat,2, sat,0.116455
20,15,2, sat,3, on,0.000000
20,15,2, sat,4, the,0.000000
20,15,3, on,0,The,0.236694
20,15,3, on,1, cat,0.005054
20,15,3, on,2, sat,0.115295
20,15,3, on,3, on,0.643066
20,15,3, on,4, the,0.000000
20,15,4, the,0,The,0.813477
20,15,4, the,1, cat,0.000011
20,15,4, the,2, sat,0.182739
20,15,4, the,3, on,0.000272
20,15,4, the,4, the,0.003576
20,16,0,The,0,The,1.000000
20,16,0,The,1, cat,0.000000
20,16,0,The,2, sat,0.000000
20,16,0,The,3, on,0.000000
20,16,0,The,4, the,0.000000
20,16,1, cat,0,The,0.697266
20,16,1, cat,1, cat,0.302490
20,16,1, cat,2, sat,0.000000
20,16,1, cat,3, on,0.000000
20,16,1, cat,4, the,0.000000
20,16,2, sat,0,The,0.200806
20,16,2, sat,1, cat,0.756348
20,16,2, sat,2, sat,0.042847
20,16,2, sat,3, on,0.000000
20,16,2, sat,4, the,0.000000
20,16,3, on,0,The,0.317627
20,16,3, on,1, cat,0.619141
20,16,3, on,2, sat,0.039917
20,16,3, on,3, on,0.023254
20,16,3, on,4, the,0.000000
20,16,4, the,0,The,0.104980
20,16,4, the,1, cat,0.891602
20,16,4, the,2, sat,0.001966
20,16,4, the,3, on,0.000239
20,16,4, the,4, the,0.001091
20,17,0,The,0,The,1.000000
20,17,0,The,1, cat,0.000000
20,17,0,The,2, sat,0.000000
20,17,0,The,3, on,0.000000
20,17,0,The,4, the,0.000000
20,17,1, cat,0,The,0.000011
20,17,1, cat,1, cat,1.000000
20,17,1, cat,2, sat,0.000000
20,17,1, cat,3, on,0.000000
20,17,1, cat,4, the,0.000000
20,17,2, sat,0,The,0.009605
20,17,2, sat,1, cat,0.247681
20,17,2, sat,2, sat,0.742676
20,17,2, sat,3, on,0.000000
20,17,2, sat,4, the,0.000000
20,17,3, on,0,The,0.000257
20,17,3, on,1, cat,0.991699
20,17,3, on,2, sat,0.007889
20,17,3, on,3, on,0.000098
20,17,3, on,4, the,0.000000
20,17,4, the,0,The,0.000869
20,17,4, the,1, cat,0.959961
20,17,4, the,2, sat,0.008385
20,17,4, the,3, on,0.003143
20,17,4, the,4, the,0.027573
20,18,0,The,0,The,1.000000
20,18,0,The,1, cat,0.000000
20,18,0,The,2, sat,0.000000
20,18,0,The,3, on,0.000000
20,18,0,The,4, the,0.000000
20,18,1, cat,0,The,0.934082
20,18,1, cat,1, cat,0.066040
20,18,1, cat,2, sat,0.000000
20,18,1, cat,3, on,0.000000
20,18,1, cat,4, the,0.000000
20,18,2, sat,0,The,0.321045
20,18,2, sat,1, cat,0.004925
20,18,2, sat,2, sat,0.673828
20,18,2, sat,3, on,0.000000
20,18,2, sat,4, the,0.000000
20,18,3, on,0,The,0.238037
20,18,3, on,1, cat,0.003849
20,18,3, on,2, sat,0.117310
20,18,3, on,3, on,0.640625
20,18,3, on,4, the,0.000000
20,18,4, the,0,The,0.041687
20,18,4, the,1, cat,0.002113
20,18,4, the,2, sat,0.217407
20,18,4, the,3, on,0.465576
20,18,4, the,4, the,0.273193
20,19,0,The,0,The,1.000000
20,19,0,The,1, cat,0.000000
20,19,0,The,2, sat,0.000000
20,19,0,The,3, on,0.000000
20,19,0,The,4, the,0.000000
20,19,1, cat,0,The,0.853027
20,19,1, cat,1, cat,0.146851
20,19,1, cat,2, sat,0.000000
20,19,1, cat,3, on,0.000000
20,19,1, cat,4, the,0.000000
20,19,2, sat,0,The,0.809570
20,19,2, sat,1, cat,0.058228
20,19,2, sat,2, sat,0.131958
20,19,2, sat,3, on,0.000000
20,19,2, sat,4, the,0.000000
20,19,3, on,0,The,0.001802
20,19,3, on,1, cat,0.000381
20,19,3, on,2, sat,0.003565
20,19,3, on,3, on,0.994141
20,19,3, on,4, the,0.000000
20,19,4, the,0,The,0.951660
20,19,4, the,1, cat,0.026642
20,19,4, the,2, sat,0.010872
20,19,4, the,3, on,0.000219
20,19,4, the,4, the,0.010406
21,0,0,The,0,The,1.000000
21,0,0,The,1, cat,0.000000
21,0,0,The,2, sat,0.000000
21,0,0,The,3, on,0.000000
21,0,0,The,4, the,0.000000
21,0,1, cat,0,The,0.005531
21,0,1, cat,1, cat,0.994629
21,0,1, cat,2, sat,0.000000
21,0,1, cat,3, on,0.000000
21,0,1, cat,4, the,0.000000
21,0,2, sat,0,The,0.014374
21,0,2, sat,1, cat,0.001796
21,0,2, sat,2, sat,0.983887
21,0,2, sat,3, on,0.000000
21,0,2, sat,4, the,0.000000
21,0,3, on,0,The,0.000172
21,0,3, on,1, cat,0.002317
21,0,3, on,2, sat,0.974121
21,0,3, on,3, on,0.023239
21,0,3, on,4, the,0.000000
21,0,4, the,0,The,0.000002
21,0,4, the,1, cat,0.086548
21,0,4, the,2, sat,0.666504
21,0,4, the,3, on,0.001307
21,0,4, the,4, the,0.245605
21,1,0,The,0,The,1.000000
